3.757013671875000000e+04, 2.196400390625000000e+04, 3.439989062500000000e+04, 2.460753784179687500e+02, 3.118396606445312500e+02, 8.694246673583984375e+01
3.756711328125000000e+04, 2.191149804687500000e+04, 3.127118750000000000e+04, 2.354870605468750000e+02, 1.279082565307617188e+02, 7.455597686767578125e+01
3.755398046875000000e+04, 2.190306445312500000e+04, 2.816716601562500000e+04, 1.894492645263671875e+02, 9.835370635986328125e+01, 1.474720458984375000e+02
3.752849609375000000e+04, 2.189970507812500000e+04, 2.501717187500000000e+04, 1.001716766357421875e+02, 8.658393096923828125e+01, 6.049666595458984375e+01
4.067719140625000000e+04, 2.185300390625000000e+04, 2.818468554687500000e+04, 1.826091308593750000e+02, -7.704669952392578125e+01, 2.088516540527343750e+02
4.067251953125000000e+04, 2.184614062500000000e+04, 2.504028710937500000e+04, 1.662208099365234375e+02, -1.010912933349609375e+02, 1.414919891357421875e+02
3.759995312500000000e+04, 1.871127343750000000e+04, 3.123644531250000000e+04, 3.502667541503906250e+02, -1.356850433349609375e+02, -4.774351882934570312e+01
4.063648437500000000e+04, 1.563585058593750000e+04, 2.819019140625000000e+04, 4.020605468750000000e+01, 3.810589599609375000e+01, 2.284111022949218750e+02
3.761036718750000000e+04, 1.871114843750000000e+04, 2.817952343750000000e+04, 3.867850036621093750e+02, -1.361653900146484375e+02, 1.910762176513671875e+02
3.758589062500000000e+04, 1.872192382812500000e+04, 2.501117578125000000e+04, 3.009685058593750000e+02, -9.835968780517578125e+01, 3.919564437866210938e+01
4.070099609375000000e+04, 1.871869140625000000e+04, 2.502419140625000000e+04, 2.660419616699218750e+02, -1.099608230590820312e+02, 8.480463409423828125e+01
4.064876562500000000e+04, 1.566613378906250000e+04, 2.502418750000000000e+04, 8.330113220214843750e+01, 1.443735351562500000e+02, 8.478493499755859375e+01
4.069012109375000000e+04, 1.873111914062500000e+04, 3.124526367187500000e+04, 2.282262573242187500e+02, -6.614781951904296875e+01, -1.681455039978027344e+01
4.068613671875000000e+04, 1.872747265625000000e+04, 2.817805273437500000e+04, 2.141979522705078125e+02, -7.892474365234375000e+01, 1.861098480224609375e+02
4.374454687500000000e+04, 1.252016210937500000e+04, 2.503783593750000000e+04, -1.908894920349121094e+01, 7.065851593017578125e+01, 1.325854949951171875e+02
4.061211718750000000e+04, 1.251162695312500000e+04, 2.504104882812500000e+04, -4.516850662231445312e+01, 4.081503295898437500e+01, 1.438390350341796875e+02
3.756220312500000000e+04, 1.560913378906250000e+04, 2.502002148437500000e+04, 2.180512695312500000e+02, -5.566246414184570312e+01, 7.017845916748046875e+01
3.752556640625000000e+04, 1.251556640625000000e+04, 2.504008398437500000e+04, 8.988109588623046875e+01, 5.479325866699218750e+01, 1.404518432617187500e+02
3.756419921875000000e+04, 1.252088964843750000e+04, 2.816362304687500000e+04, 2.252351837158203125e+02, 7.351153564453125000e+01, 1.356430816650390625e+02
3.759022265625000000e+04, 1.560134570312500000e+04, 2.818093554687500000e+04, 3.162152404785156250e+02, -8.319984436035156250e+01, 1.962554779052734375e+02
4.061220312500000000e+04, 1.253009472656250000e+04, 2.819412500000000000e+04, -4.514468002319335938e+01, 1.055471954345703125e+02, 2.422252044677734375e+02
3.759376953125000000e+04, 1.561390429687500000e+04, 3.124196875000000000e+04, 3.286027221679687500e+02, -3.920085144042968750e+01, -2.845877456665039062e+01
3.759384765625000000e+04, 1.252964843750000000e+04, 3.123971679687500000e+04, 3.289084472656250000e+02, 1.042067565917968750e+02, -3.639793777465820312e+01
4.063102343750000000e+04, 1.254097070312500000e+04, 3.126385742187500000e+04, 2.107814025878906250e+01, 1.438594970703125000e+02, 4.865741348266601562e+01
3.759310546875000000e+04, 1.559564648437500000e+04, 3.437405859375000000e+04, 3.263944396972656250e+02, -1.028533859252929688e+02, -3.308388233184814453e+00
3.759450000000000000e+04, 1.253971777343750000e+04, 3.436151953125000000e+04, 3.312228393554687500e+02, 1.394870452880859375e+02, -4.705894088745117188e+01
3.758868750000000000e+04, 1.256854882812500000e+04, 3.747689843750000000e+04, 3.107899169921875000e+02, 2.402086334228515625e+02, -8.093032836914062500e+01
3.759129687500000000e+04, 1.872227929687500000e+04, 3.436685937500000000e+04, 3.201846618652343750e+02, -9.711599731445312500e+01, -2.849924278259277344e+01
4.065057812500000000e+04, 1.562205566406250000e+04, 3.126384765625000000e+04, 8.964841461181640625e+01, -1.022604370117187500e+01, 4.861925506591796875e+01
4.072996093750000000e+04, 1.873905859375000000e+04, 3.440757031250000000e+04, 3.675567932128906250e+02, -3.838108062744140625e+01, 1.140901260375976562e+02
4.068473437500000000e+04, 1.561365234375000000e+04, 3.439295703125000000e+04, 2.093352203369140625e+02, -3.955992507934570312e+01, 6.276483154296875000e+01
4.066411328125000000e+04, 1.256720019531250000e+04, 3.748442187500000000e+04, 1.369071807861328125e+02, 2.355402832031250000e+02, -5.468299865722656250e+01
4.374336328125000000e+04, 1.257009960937500000e+04, 3.439283984375000000e+04, -2.334625053405761719e+01, 2.457082977294921875e+02, 6.257136917114257812e+01
4.065166406250000000e+04, 1.255085644531250000e+04, 3.436197265625000000e+04, 9.347253417968750000e+01, 1.782879791259765625e+02, -4.568889236450195312e+01
4.374821484375000000e+04, 1.255652929687500000e+04, 3.125748437500000000e+04, -6.334274291992187500e+00, 1.981469116210937500e+02, 2.631942558288574219e+01
4.378617187500000000e+04, 1.567477636718750000e+04, 3.440854687500000000e+04, 1.270959167480468750e+02, 1.743729400634765625e+02, 1.173246917724609375e+02
4.379727343750000000e+04, 1.567867089843750000e+04, 3.126844335937500000e+04, 1.657346801757812500e+02, 1.880474548339843750e+02, 6.497106933593750000e+01
4.996540234375000000e+04, 1.873356445312500000e+04, 3.128201757812500000e+04, -1.212440948486328125e+02, -5.761523437500000000e+01, 1.122642059326171875e+02
4.690020703125000000e+04, 1.569279296875000000e+04, 3.442372265625000000e+04, 8.806261444091796875e+01, 2.373098449707031250e+02, 1.706675567626953125e+02
4.693998437500000000e+04, 1.255008007812500000e+04, 3.442433203125000000e+04, 2.276624755859375000e+02, 1.757872009277343750e+02, 1.728687744140625000e+02
4.690625000000000000e+04, 1.255069042968750000e+04, 2.820538476562500000e+04, 1.092759323120117188e+02, 1.776120910644531250e+02, 2.816946105957031250e+02
4.691667968750000000e+04, 1.255210742187500000e+04, 3.123697851562500000e+04, 1.460021362304687500e+02, 1.825838623046875000e+02, -4.589626312255859375e+01
4.992085156250000000e+04, 1.873722851562500000e+04, 2.819349023437500000e+04, -2.772943420410156250e+02, -4.501460647583007812e+01, 2.400330963134765625e+02
4.995606250000000000e+04, 1.565087402343750000e+04, 2.820659570312500000e+04, -1.539444732666015625e+02, 9.087895965576171875e+01, 2.859128112792968750e+02
4.689409375000000000e+04, 1.569896484375000000e+04, 3.123885546875000000e+04, 6.684740447998046875e+01, 2.591972961425781250e+02, -3.939454650878906250e+01
4.685712890625000000e+04, 1.873878320312500000e+04, 2.819156054687500000e+04, -6.266499328613281250e+01, -3.969289779663085938e+01, 2.333171386718750000e+02
4.688935156250000000e+04, 1.570748437500000000e+04, 2.820676562500000000e+04, 4.997842788696289062e+01, 2.891573181152343750e+02, 2.867349853515625000e+02
4.381603125000000000e+04, 1.569746484375000000e+04, 2.818797460937500000e+04, 2.317542419433593750e+02, 2.537019348144531250e+02, 2.207237854003906250e+02
4.376917187500000000e+04, 1.253973535156250000e+04, 2.820126757812500000e+04, 6.724557495117187500e+01, 1.392508544921875000e+02, 2.671835021972656250e+02
4.376880078125000000e+04, 1.572820996093750000e+04, 2.504221484375000000e+04, 6.618910217285156250e+01, 3.617568359375000000e+02, 1.480069427490234375e+02
4.379823828125000000e+04, 1.873898437500000000e+04, 2.505294335937500000e+04, 1.690734100341796875e+02, -3.894223022460937500e+01, 1.855540008544921875e+02
4.686056250000000000e+04, 1.570626074218750000e+04, 2.511371875000000000e+04, -5.089786529541015625e+01, 2.845039672851562500e+02, 3.984658203125000000e+02
4.690878906250000000e+04, 1.251323242187500000e+04, 2.506485156250000000e+04, 1.183459930419921875e+02, 4.636537933349609375e+01, 2.272787017822265625e+02
4.691445312500000000e+04, 9.362681640625000000e+03, 2.500708398437500000e+04, 1.381905517578125000e+02, -4.322613525390625000e+01, 2.518332481384277344e+01
4.379016406250000000e+04, 9.430123046875000000e+03, 2.816688671875000000e+04, 1.410929718017578125e+02, 1.928546600341796875e+02, 1.467248229980468750e+02
4.690660546875000000e+04, 9.402527343750000000e+03, 2.819410156250000000e+04, 1.104801101684570312e+02, 9.615740966796875000e+01, 2.418874206542968750e+02
4.693905468750000000e+04, 6.273084472656250000e+03, 2.818483203125000000e+04, 2.241881866455078125e+02, 8.124478149414062500e+01, 2.095757598876953125e+02
4.381181250000000000e+04, 6.295814941406250000e+03, 2.813527734375000000e+04, 2.169101562500000000e+02, 1.608612976074218750e+02, 3.600662231445312500e+01
4.702042187500000000e+04, 1.851521301269531250e+01, 2.810636328125000000e+04, 5.094530944824218750e+02, 6.486584472656250000e+01, -6.522032165527343750e+01
4.377518750000000000e+04, 3.182020378112792969e+01, 2.809947265625000000e+04, 8.856634521484375000e+01, 1.117960357666015625e+02, -8.944725036621093750e+01
4.377402734375000000e+04, 5.560663604736328125e+01, 2.501412695312500000e+04, 8.430655670166015625e+01, 1.949051818847656250e+02, 4.987458801269531250e+01
4.378735937500000000e+04, 3.158854492187500000e+03, 2.809988671875000000e+04, 1.312115325927734375e+02, 1.185354766845703125e+02, -8.792509460449218750e+01
4.380157031250000000e+04, 2.377018356323242188e+01, 3.124409960937500000e+04, 1.808491973876953125e+02, 8.328527832031250000e+01, -2.080163192749023438e+01
4.700052734375000000e+04, 3.153179199218750000e+03, 2.814382421875000000e+04, 4.396287841796875000e+02, 9.848210906982421875e+01, 6.596678161621093750e+01
4.702843359375000000e+04, 3.188781494140625000e+03, 3.130271679687500000e+04, 5.373504638671875000e+02, 2.234779510498046875e+02, 1.850355377197265625e+02
4.707228125000000000e+04, 7.412412261962890625e+01, 3.437925000000000000e+04, 6.909824218750000000e+02, 2.600919799804687500e+02, 1.459699344635009766e+01
4.702757421875000000e+04, 4.128925704956054688e+01, 3.127993750000000000e+04, 5.345268554687500000e+02, 1.450417175292968750e+02, 1.052622451782226562e+02
4.382389453125000000e+04, 4.465597915649414062e+01, 3.434462109375000000e+04, 2.590178222656250000e+02, 1.568337249755859375e+02, -1.064764404296875000e+02
4.381962109375000000e+04, 3.198793945312500000e+03, 3.127326171875000000e+04, 2.442514953613281250e+02, 2.585221862792968750e+02, 8.186089324951171875e+01
4.383121875000000000e+04, 3.249411621093750000e+03, 3.438523828125000000e+04, 2.849133911132812500e+02, 4.356887207031250000e+02, 3.559721374511718750e+01
4.707500390625000000e+04, 3.210098388671875000e+03, 3.441266015625000000e+04, 7.004910888671875000e+02, 2.981514892578125000e+02, 1.317020874023437500e+02
4.700433203125000000e+04, 6.271084960937500000e+03, 3.443184375000000000e+04, 4.528582458496093750e+02, 7.430226898193359375e+01, 1.988323974609375000e+02
4.697408984375000000e+04, 9.332758789062500000e+03, 3.443466796875000000e+04, 3.468820495605468750e+02, -1.483457031250000000e+02, 2.087331085205078125e+02
4.693728125000000000e+04, 9.365565429687500000e+03, 3.126900390625000000e+04, 2.178939971923828125e+02, -3.334455108642578125e+01, 6.671434783935546875e+01
4.696811718750000000e+04, 6.277388671875000000e+03, 3.131139648437500000e+04, 3.259552612304687500e+02, 9.631579589843750000e+01, 2.152150878906250000e+02
4.382838281250000000e+04, 6.315177246093750000e+03, 3.131010351562500000e+04, 2.749590148925781250e+02, 2.287587585449218750e+02, 2.108932495117187500e+02
4.378362500000000000e+04, 9.415089843750000000e+03, 3.127541796875000000e+04, 1.181453094482421875e+02, 1.401365814208984375e+02, 8.939309692382812500e+01
4.377062890625000000e+04, 9.372667968750000000e+03, 3.440996484375000000e+04, 7.241789245605468750e+01, -8.456668853759765625e+00, 1.221651077270507812e+02
4.381016406250000000e+04, 6.322981933593750000e+03, 3.442054296875000000e+04, 2.109396362304687500e+02, 2.560806884765625000e+02, 1.592217712402343750e+02
4.069419140625000000e+04, 6.339704589843750000e+03, 3.439289843750000000e+04, 2.423872222900390625e+02, 3.146659545898437500e+02, 6.284904479980468750e+01
4.070822656250000000e+04, 9.389290039062500000e+03, 3.749837890625000000e+04, 2.913687133789062500e+02, 5.000892639160156250e+01, -5.966060161590576172e+00
4.065801171875000000e+04, 9.412529296875000000e+03, 3.436906640625000000e+04, 1.156498565673828125e+02, 1.312588195800781250e+02, -2.045850753784179688e+01
4.064059765625000000e+04, 6.322690917968750000e+03, 3.130760937500000000e+04, 5.462500000000000000e+01, 2.547815551757812500e+02, 2.022113037109375000e+02
3.759609765625000000e+04, 6.340569335937500000e+03, 3.434003906250000000e+04, 3.371087646484375000e+02, 3.174680480957031250e+02, -1.222473373413085938e+02
4.062635156250000000e+04, 9.455871093750000000e+03, 3.129054296875000000e+04, 4.713147163391113281e+00, 2.833110046386718750e+02, 1.424471588134765625e+02
3.759531250000000000e+04, 9.438540039062500000e+03, 3.433740625000000000e+04, 3.344199523925781250e+02, 2.225414581298828125e+02, -1.314218597412109375e+02
3.759808203125000000e+04, 9.443095703125000000e+03, 3.747071093750000000e+04, 3.440376892089843750e+02, 2.383516845703125000e+02, -1.026824874877929688e+02
3.760941015625000000e+04, 6.303765625000000000e+03, 3.748800781250000000e+04, 3.835172424316406250e+02, 1.887307281494140625e+02, -4.208713531494140625e+01
4.066415625000000000e+04, 3.217686279296875000e+03, 3.436653125000000000e+04, 1.369654846191406250e+02, 3.245288696289062500e+02, -2.966203689575195312e+01
4.060156250000000000e+04, 1.702936553955078125e+01, 3.432517968750000000e+04, -8.212509155273437500e+01, 5.972975540161132812e+01, -1.745373229980468750e+02
3.754282812500000000e+04, 3.148533935546875000e+03, 3.433866406250000000e+04, 1.503675994873046875e+02, 8.242137908935546875e+01, -1.273334960937500000e+02
4.061948046875000000e+04, 3.157087646484375000e+03, 3.124951562500000000e+04, -1.932456779479980469e+01, 1.122096099853515625e+02, -1.959358692169189453e+00
4.056926562500000000e+04, 1.240892601013183594e+01, 3.122128906250000000e+04, -1.952364501953125000e+02, 4.342820358276367188e+01, -1.006718139648437500e+02
4.374919140625000000e+04, 3.156358886718750000e+03, 2.500805664062500000e+04, -2.850254297256469727e+00, 1.098922042846679688e+02, 2.827813339233398438e+01
4.057642187500000000e+04, 6.431074523925781250e+01, 2.503125000000000000e+04, -1.701489562988281250e+02, 2.254566650390625000e+02, 1.098245162963867188e+02
4.055837109375000000e+04, 3.086152648925781250e+01, 2.809536914062500000e+04, -2.334126129150390625e+02, 1.084741821289062500e+02, -1.037877883911132812e+02
4.060018750000000000e+04, 3.117447998046875000e+03, 2.808332226562500000e+04, -8.686819458007812500e+01, -2.647614097595214844e+01, -1.457928009033203125e+02
4.062071093750000000e+04, 6.286724609375000000e+03, 2.810829492187500000e+04, -1.507367610931396484e+01, 1.286950836181640625e+02, -5.847393417358398438e+01
3.751789453125000000e+04, 6.317228515625000000e+03, 3.122481250000000000e+04, 6.276161956787109375e+01, 2.355555572509765625e+02, -8.833194732666015625e+01
3.755745703125000000e+04, 9.431118164062500000e+03, 3.124693554687500000e+04, 2.013990020751953125e+02, 1.963768310546875000e+02, -1.083036899566650391e+01
4.061985156250000000e+04, 9.461821289062500000e+03, 2.815367773437500000e+04, -1.809896087646484375e+01, 3.039452514648437500e+02, 1.005571899414062500e+02
3.750489453125000000e+04, 9.379254882812500000e+03, 2.501618945312500000e+04, 1.708547210693359375e+01, 1.497823619842529297e+01, 5.675131225585937500e+01
3.444496093750000000e+04, 1.248097558593750000e+04, 2.812426953125000000e+04, 2.451469726562500000e+02, -6.669425201416015625e+01, -2.821410179138183594e+00
3.442398437500000000e+04, 1.246620605468750000e+04, 2.502207226562500000e+04, 1.717007598876953125e+02, -1.184824981689453125e+02, 7.759490203857421875e+01
3.750941406250000000e+04, 9.426602539062500000e+03, 2.814613085937500000e+04, 3.292504501342773438e+01, 1.807779083251953125e+02, 7.410398101806640625e+01
3.443644140625000000e+04, 9.387371093750000000e+03, 3.121401171875000000e+04, 2.153260955810546875e+02, 4.311233901977539062e+01, -1.261752777099609375e+02
3.438407812500000000e+04, 6.259747070312500000e+03, 3.116920117187500000e+04, 3.179862594604492188e+01, 3.415225219726562500e+01, -2.831165466308593750e+02
3.436282421875000000e+04, 6.236327148437500000e+03, 2.807090820312500000e+04, -4.267368698120117188e+01, -4.785016632080078125e+01, -1.893419342041015625e+02
